/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 5770, overall loss is 1.3230937719345093
iter is 5780, overall loss is 1.3347975015640259
iter is 5790, overall loss is 1.1243106126785278
iter is 5800, overall loss is 1.7015228271484375
iter is 5810, overall loss is 1.1749191284179688
iter is 5820, overall loss is 1.2943928241729736
iter is 5830, overall loss is 1.3070158958435059
iter is 5840, overall loss is 1.1246850490570068
iter is 5850, overall loss is 1.0579289197921753
iter is 5860, overall loss is 1.1374317407608032
iter is 5870, overall loss is 1.5556646585464478
iter is 5880, overall loss is 1.0185834169387817
iter is 5890, overall loss is 1.4540940523147583
iter is 5900, overall loss is 1.2410224676132202
iter is 5910, overall loss is 1.58706533908844
iter is 5920, overall loss is 1.0275155305862427
iter is 5930, overall loss is 1.168450117111206
iter is 5940, overall loss is 1.675283432006836
iter is 5950, overall loss is 1.2729922533035278
iter is 5960, overall loss is 1.2472411394119263
iter is 5970, overall loss is 1.209176778793335
iter is 5980, overall loss is 1.2364579439163208
iter is 5990, overall loss is 1.4236977100372314
iter is 6000, overall loss is 1.1817067861557007
---------starting evaluation-----------
Racall rate is 0.7197992873512374, Precision rate is 0.8147308383737253, OA is 0.8953200378417969, F1 score is 0.7643286593248586, IoU is 0.6185533597528025, Kappa coefficient is 0.6973765848478143
iter is 6010, overall loss is 1.2071114778518677
iter is 6020, overall loss is 1.328973412513733
iter is 6030, overall loss is 1.4219609498977661
iter is 6040, overall loss is 1.0095313787460327
iter is 6050, overall loss is 0.9974266886711121
iter is 6060, overall loss is 1.2984005212783813
iter is 6070, overall loss is 1.2142448425292969
iter is 6080, overall loss is 1.2122911214828491
iter is 6090, overall loss is 1.1253961324691772
iter is 6100, overall loss is 1.3614627122879028
iter is 6110, overall loss is 1.3679955005645752
iter is 6120, overall loss is 1.2933199405670166
iter is 6130, overall loss is 1.0570824146270752
iter is 6140, overall loss is 1.6715049743652344
iter is 6150, overall loss is 1.468601942062378
iter is 6160, overall loss is 1.4288650751113892
iter is 6170, overall loss is 1.1879351139068604
iter is 6180, overall loss is 1.2679297924041748
iter is 6190, overall loss is 0.9411232471466064
iter is 6200, overall loss is 1.4671045541763306
iter is 6210, overall loss is 1.360735535621643
iter is 6220, overall loss is 1.3170897960662842
iter is 6230, overall loss is 1.3135950565338135
iter is 6240, overall loss is 1.092943549156189
iter is 6250, overall loss is 1.355863094329834
iter is 6260, overall loss is 0.9997518658638
iter is 6270, overall loss is 0.917051374912262
iter is 6280, overall loss is 1.4330826997756958
iter is 6290, overall loss is 1.1932861804962158
iter is 6300, overall loss is 1.3177554607391357
iter is 6310, overall loss is 1.2188622951507568
iter is 6320, overall loss is 1.3106740713119507
iter is 6330, overall loss is 1.1479599475860596
iter is 6340, overall loss is 1.4564229249954224
iter is 6350, overall loss is 1.1872618198394775
iter is 6360, overall loss is 1.49451744556427
iter is 6370, overall loss is 1.056165337562561
iter is 6380, overall loss is 1.3753410577774048
iter is 6390, overall loss is 1.5688661336898804
iter is 6400, overall loss is 1.5338820219039917
iter is 6410, overall loss is 1.2595957517623901
iter is 6420, overall loss is 1.2102077007293701
iter is 6430, overall loss is 1.5061461925506592
iter is 6440, overall loss is 1.2427277565002441
iter is 6450, overall loss is 1.1152002811431885
iter is 6460, overall loss is 1.0809378623962402
iter is 6470, overall loss is 1.4229964017868042
iter is 6480, overall loss is 1.0784252882003784
iter is 6490, overall loss is 1.233762502670288
iter is 6500, overall loss is 1.4358763694763184
---------starting evaluation-----------
Racall rate is 0.7628973539813394, Precision rate is 0.7603032235957246, OA is 0.8873644371032715, F1 score is 0.7615980797844925, IoU is 0.6149845759702623, Kappa coefficient is 0.6878617491892942
iter is 6510, overall loss is 1.3836687803268433
iter is 6520, overall loss is 1.0614618062973022
iter is 6530, overall loss is 1.397775650024414
iter is 6540, overall loss is 1.3631291389465332
iter is 6550, overall loss is 1.3935437202453613
iter is 6560, overall loss is 1.4359607696533203
iter is 6570, overall loss is 1.172788143157959
iter is 6580, overall loss is 0.8977784514427185
iter is 6590, overall loss is 1.6748042106628418
iter is 6600, overall loss is 1.2897872924804688
iter is 6610, overall loss is 1.9249664545059204
iter is 6620, overall loss is 1.1036255359649658
iter is 6630, overall loss is 0.9884976148605347
iter is 6640, overall loss is 1.2198256254196167
iter is 6650, overall loss is 1.1368749141693115
iter is 6660, overall loss is 1.249680995941162
iter is 6670, overall loss is 1.5580143928527832
iter is 6680, overall loss is 1.5640785694122314
iter is 6690, overall loss is 1.7127604484558105
iter is 6700, overall loss is 0.9721267223358154
iter is 6710, overall loss is 1.075325846672058
iter is 6720, overall loss is 1.3654959201812744
iter is 6730, overall loss is 1.203969120979309
iter is 6740, overall loss is 1.783695101737976
iter is 6750, overall loss is 1.2856919765472412
iter is 6760, overall loss is 1.1876397132873535
iter is 6770, overall loss is 1.5553615093231201
iter is 6780, overall loss is 1.027478575706482
iter is 6790, overall loss is 1.312646746635437
iter is 6800, overall loss is 1.5231825113296509
iter is 6810, overall loss is 1.0736443996429443
iter is 6820, overall loss is 1.5841138362884521
iter is 6830, overall loss is 1.4055185317993164
iter is 6840, overall loss is 1.2514586448669434
iter is 6850, overall loss is 1.2373276948928833
iter is 6860, overall loss is 1.165263295173645
iter is 6870, overall loss is 1.3195539712905884
iter is 6880, overall loss is 1.4482320547103882
iter is 6890, overall loss is 1.5134369134902954
iter is 6900, overall loss is 1.3882938623428345
iter is 6910, overall loss is 1.4548163414001465
iter is 6920, overall loss is 1.2397525310516357
iter is 6930, overall loss is 1.2959446907043457
iter is 6940, overall loss is 1.5937509536743164
iter is 6950, overall loss is 1.0649975538253784
iter is 6960, overall loss is 1.014986276626587
iter is 6970, overall loss is 1.4712101221084595
iter is 6980, overall loss is 1.0304468870162964
iter is 6990, overall loss is 1.3201814889907837
iter is 7000, overall loss is 1.2703570127487183
---------starting evaluation-----------
Racall rate is 0.7069059975283123, Precision rate is 0.8231068570934456, OA is 0.8950530776977539, F1 score is 0.7605938370104485, IoU is 0.6136760165657337, Kappa coefficient is 0.6938863070660227
iter is 7010, overall loss is 1.2471470832824707
iter is 7020, overall loss is 1.259473204612732
iter is 7030, overall loss is 1.0929596424102783
iter is 7040, overall loss is 1.2287685871124268
iter is 7050, overall loss is 1.4810185432434082
iter is 7060, overall loss is 1.1417006254196167
iter is 7070, overall loss is 0.9782041311264038
iter is 7080, overall loss is 1.5534061193466187
iter is 7090, overall loss is 1.4792242050170898
iter is 7100, overall loss is 1.1784411668777466
iter is 7110, overall loss is 0.9518880844116211
iter is 7120, overall loss is 1.0564796924591064
iter is 7130, overall loss is 1.360860824584961
iter is 7140, overall loss is 0.9895774126052856
iter is 7150, overall loss is 1.1843206882476807
iter is 7160, overall loss is 1.40262770652771
iter is 7170, overall loss is 1.223032832145691
iter is 7180, overall loss is 1.5041520595550537
iter is 7190, overall loss is 1.6454298496246338
iter is 7200, overall loss is 1.2852168083190918
iter is 7210, overall loss is 1.2566163539886475
iter is 7220, overall loss is 1.2786117792129517
iter is 7230, overall loss is 1.2290990352630615
iter is 7240, overall loss is 1.2207168340682983
iter is 7250, overall loss is 1.124359369277954
iter is 7260, overall loss is 1.3019057512283325
iter is 7270, overall loss is 1.253333568572998
iter is 7280, overall loss is 1.3685259819030762
iter is 7290, overall loss is 1.588409662246704
iter is 7300, overall loss is 1.205810785293579
iter is 7310, overall loss is 1.311382532119751
iter is 7320, overall loss is 1.4619030952453613
iter is 7330, overall loss is 1.4744669198989868
iter is 7340, overall loss is 1.018534779548645
iter is 7350, overall loss is 1.1114182472229004
iter is 7360, overall loss is 1.404942512512207
iter is 7370, overall loss is 1.4001545906066895
iter is 7380, overall loss is 1.3274800777435303
iter is 7390, overall loss is 1.357881784439087
iter is 7400, overall loss is 1.1100552082061768
iter is 7410, overall loss is 1.4995349645614624
iter is 7420, overall loss is 1.5535390377044678
iter is 7430, overall loss is 1.469335913658142
iter is 7440, overall loss is 1.2450666427612305
iter is 7450, overall loss is 1.0218292474746704
iter is 7460, overall loss is 1.4570131301879883
iter is 7470, overall loss is 1.2129346132278442
iter is 7480, overall loss is 1.0178662538528442
iter is 7490, overall loss is 1.2688053846359253
iter is 7500, overall loss is 1.2480039596557617
---------starting evaluation-----------
Racall rate is 0.7447302989698454, Precision rate is 0.7966031074537506, OA is 0.8949570083618164, F1 score is 0.7697938264387412, IoU is 0.6257437517244003, Kappa coefficient is 0.7018474144170658
iter is 7510, overall loss is 1.2098519802093506
iter is 7520, overall loss is 1.1578288078308105
iter is 7530, overall loss is 1.2662131786346436
iter is 7540, overall loss is 1.2669403553009033
iter is 7550, overall loss is 1.236037015914917
iter is 7560, overall loss is 1.1903862953186035
iter is 7570, overall loss is 1.3885531425476074
iter is 7580, overall loss is 1.0424724817276
iter is 7590, overall loss is 1.4842133522033691
iter is 7600, overall loss is 1.4241366386413574
iter is 7610, overall loss is 1.102898359298706
iter is 7620, overall loss is 1.2086400985717773
iter is 7630, overall loss is 1.375701904296875
iter is 7640, overall loss is 1.316154956817627
iter is 7650, overall loss is 1.2074922323226929
iter is 7660, overall loss is 1.4468787908554077
iter is 7670, overall loss is 1.2079697847366333
iter is 7680, overall loss is 1.025627613067627
iter is 7690, overall loss is 1.219743013381958
iter is 7700, overall loss is 1.0878342390060425
iter is 7710, overall loss is 1.3463332653045654
iter is 7720, overall loss is 1.3604254722595215
iter is 7730, overall loss is 1.3279308080673218
iter is 7740, overall loss is 1.1825125217437744
iter is 7750, overall loss is 1.3281294107437134
iter is 7760, overall loss is 0.8983533978462219
iter is 7770, overall loss is 1.1405668258666992
iter is 7780, overall loss is 1.441470980644226
iter is 7790, overall loss is 1.079916000366211
iter is 7800, overall loss is 1.236818552017212
iter is 7810, overall loss is 1.458299994468689
iter is 7820, overall loss is 1.6431852579116821
iter is 7830, overall loss is 1.3269617557525635
iter is 7840, overall loss is 1.0746190547943115
iter is 7850, overall loss is 1.2116076946258545
iter is 7860, overall loss is 1.1248509883880615
iter is 7870, overall loss is 1.0139145851135254
iter is 7880, overall loss is 1.2683565616607666
iter is 7890, overall loss is 1.2549664974212646
iter is 7900, overall loss is 1.1278468370437622
iter is 7910, overall loss is 1.0913002490997314
iter is 7920, overall loss is 1.5157302618026733
iter is 7930, overall loss is 1.0859495401382446
iter is 7940, overall loss is 1.3950855731964111
iter is 7950, overall loss is 1.187107801437378
iter is 7960, overall loss is 1.2670761346817017
iter is 7970, overall loss is 1.3289638757705688
iter is 7980, overall loss is 1.1406810283660889
iter is 7990, overall loss is 1.0060927867889404
iter is 8000, overall loss is 1.461500883102417
---------starting evaluation-----------
Racall rate is 0.6930740448253138, Precision rate is 0.8314642703103466, OA is 0.8944880790710449, F1 score is 0.755987959411097, IoU is 0.60770148097057, Kappa coefficient is 0.6893858383457085
iter is 8010, overall loss is 1.3735257387161255
iter is 8020, overall loss is 1.1272876262664795
iter is 8030, overall loss is 1.1061861515045166
iter is 8040, overall loss is 1.1689269542694092
iter is 8050, overall loss is 1.357366681098938
iter is 8060, overall loss is 1.3851289749145508
iter is 8070, overall loss is 1.0040714740753174
iter is 8080, overall loss is 1.495892882347107
iter is 8090, overall loss is 0.8824405074119568
iter is 8100, overall loss is 1.574324607849121
iter is 8110, overall loss is 1.3374203443527222
iter is 8120, overall loss is 1.3946685791015625
iter is 8130, overall loss is 1.0930707454681396
iter is 8140, overall loss is 1.0976519584655762
iter is 8150, overall loss is 1.2865900993347168
iter is 8160, overall loss is 1.0785373449325562
iter is 8170, overall loss is 1.4890466928482056
iter is 8180, overall loss is 1.2894943952560425
iter is 8190, overall loss is 0.9727058410644531
iter is 8200, overall loss is 0.9711464643478394
iter is 8210, overall loss is 1.1041353940963745
iter is 8220, overall loss is 1.0679702758789062
iter is 8230, overall loss is 1.3073104619979858
iter is 8240, overall loss is 0.9957470893859863
iter is 8250, overall loss is 1.5053050518035889
iter is 8260, overall loss is 1.2076854705810547
iter is 8270, overall loss is 1.1222217082977295
iter is 8280, overall loss is 1.3967514038085938
iter is 8290, overall loss is 1.448261022567749
iter is 8300, overall loss is 1.1102001667022705
iter is 8310, overall loss is 1.3329737186431885
iter is 8320, overall loss is 1.0971685647964478
iter is 8330, overall loss is 1.3306840658187866
iter is 8340, overall loss is 1.6362172365188599
iter is 8350, overall loss is 0.9352335333824158
iter is 8360, overall loss is 1.1608965396881104
iter is 8370, overall loss is 1.3233119249343872
iter is 8380, overall loss is 1.1674714088439941
iter is 8390, overall loss is 1.478410005569458
iter is 8400, overall loss is 1.0811359882354736
iter is 8410, overall loss is 1.0959672927856445
iter is 8420, overall loss is 1.2391633987426758
iter is 8430, overall loss is 1.1126601696014404
iter is 8440, overall loss is 1.0391807556152344
iter is 8450, overall loss is 1.6990313529968262
iter is 8460, overall loss is 1.3322314023971558
iter is 8470, overall loss is 1.1556123495101929
iter is 8480, overall loss is 1.703877568244934
